user_id,latitude,longitude,income
4608,12.988434508375535,77.60726648981992,48037
4609,12.98844739953326,77.61420774425113,88524
4610,12.96957519388983,77.58722860650575,99721
4611,12.96094293478624,77.57545383342662,26487
4612,12.961541855277275,77.57533703492548,97988
4613,12.976142630828319,77.59109548155045,48194
4614,12.98378574228363,77.60074411423656,50283
4615,12.98918751759139,77.61087875214547,24700
4616,12.989766275861006,77.6128311049032,53428
4617,12.991380068096383,77.61075426482222,71224
4618,12.966450932379994,77.57698588541788,84202
4619,12.986162743062597,77.61062769518372,32289
4620,12.97992643664778,77.59681039004165,64327
4621,12.982009604113715,77.59716804495395,38409
4622,12.974844559921488,77.5971984218974,90124
4623,12.976089440394151,77.58798438878642,60696
4624,12.98030595706689,77.59476512234217,57487
4625,12.987079422574057,77.60947453063692,69699
4626,12.969590942921002,77.5913772401755,98183
4627,12.952367773443799,77.5769668834118,69573
4628,12.989701347950446,77.60811570649476,67820
4629,12.989764839900811,77.61069162476055,66556
4630,12.98942737709294,77.60502326825134,85795
4631,12.973014465075275,77.58872969025046,64537
4632,12.980709456606494,77.59528724767745,52205
4633,12.97341673183444,77.58332219374613,70734
4634,12.958443509457242,77.57749929464549,98539
4635,12.962034915762166,77.58102087722963,64828
4636,12.966539849802686,77.59523530981403,93803
4637,12.96837224407803,77.58273006684675,47785
4638,12.979421285221932,77.59589958681465,34052
4639,12.954983521459067,77.5780593722938,90775
4640,12.986430334455632,77.59923021549263,34954
4641,12.9741174476065,77.60108288266316,88315
4642,12.96208109386504,77.58217328452871,33531
4643,12.991046645493912,77.6104607838202,21649
4644,12.972296506032635,77.59039346954285,32444
4645,12.982439661416503,77.60082594667024,42066
4646,12.984476300077489,77.60237772527823,94826
4647,12.982291836091147,77.59986524138553,39637
4648,12.975507737200603,77.58496449643435,89561
4649,12.972168330321798,77.59056583702593,64549
4650,12.988340164281396,77.60630292748704,35987
4651,12.990279200328844,77.61202668569372,25474
4652,12.95642636812584,77.57668925066848,72273
4653,12.959947702517452,77.57783481453339,77993
4654,12.998064042871473,77.61191780984244,63026
4655,12.981314015775556,77.6015600131424,49080
4656,12.991595562061422,77.60988385569316,35684
4657,12.95611520434398,77.5843766561659,66404
4658,12.95432927800759,77.58404512634502,32134
4659,12.984475829177486,77.5943688825361,36090
4660,12.972632838443584,77.5876147215561,36608
4661,12.989444202255209,77.6081752825558,44520
4662,12.97157911940536,77.58933101088549,36257
4663,12.959922485565853,77.57942512225303,79327
4664,12.98756030388114,77.60981878578727,61704
4665,12.98136981253566,77.59758793536481,94210
4666,12.966399399116508,77.58949696130068,68392
4667,12.96785198017196,77.59169424206547,65335
4668,12.990701144841884,77.60812907417967,73948
4669,12.966380124769309,77.58993662724959,73912
4670,12.959388890751983,77.577635970396,45720
4671,12.99426723212783,77.60724367352937,71315
4672,12.974041477880226,77.5918902794744,81671
4673,12.972769100311709,77.59165376776701,78900
4674,12.965413232480095,77.57929836119006,77888
4675,12.989738457485002,77.61085377152908,48941
4676,12.991654309614526,77.61217746344411,55763
4677,12.980218058375192,77.60318046174423,53488
4678,12.988605230956907,77.60945803985386,65015
4679,12.977503062007896,77.59722595754494,52740
4680,12.961486787144693,77.58060029135527,35316
4681,12.985353803166243,77.602399257817,33987
4682,12.988195885306494,77.60538094249948,58459
4683,12.98985276238732,77.61190746270944,94627
4684,12.99252324461582,77.61368618416569,25591
4685,12.981218847157468,77.59962327970578,26116
4686,12.981262803266373,77.59952676017592,96661
4687,12.961001835143998,77.57886027610037,46238
4688,12.992244841941446,77.61096580933257,35772
4689,12.957545304049495,77.57966421824878,70338
4690,12.977706359284678,77.60193773604625,96591
4691,12.9622125841904,77.5808257460627,74524
4692,12.981010433817163,77.60325248305085,72900
4693,12.980476049970857,77.59881174810175,87505
4694,12.97589783755602,77.5889542068504,23717
4695,12.989417759603,77.61383545562235,33427
4696,12.95744997523572,77.57916361506068,44271
4697,12.96690907704828,77.59061385467677,77987
4698,12.95987501469556,77.58091307028896,75092
4699,12.966769416874177,77.58658499099032,56380
4700,12.961927411128341,77.5772659397956,51182
4701,12.974426362393128,77.58565972868102,47003
4702,12.98775676790599,77.61183169282663,71696
4703,12.974124658273432,77.5894716201897,26630
4704,12.980738090222653,77.60081443275179,28629
4705,12.971714592090702,77.59416353791104,56069
4706,12.961672411584276,77.5771476272444,88305
4707,12.975289896400898,77.58922805049824,44807
4708,12.964164244909117,77.58557140767789,90976
4709,12.964001806919665,77.5778588626084,39121
4710,12.989132627109647,77.61121962088126,39749
4711,12.956134945742388,77.57678847559609,64867
4712,12.96913708761689,77.58962300384418,97271
4713,12.98753723456782,77.6087712367083,68797
4714,12.992626068232038,77.6096503135344,34821
4715,12.958009331388698,77.58513200322456,86092
4716,12.980263020947902,77.59931361194444,33891
4717,12.973881702380613,77.58472020756878,63374
4718,12.991921881802453,77.61538554806742,72195
4719,12.974537097392114,77.58652429252736,39237
4720,12.96816023855605,77.58898327436297,91296
4721,12.968033372392568,77.59149731932594,72774
4722,12.974351020776277,77.58663354831555,70528
4723,12.989912227991573,77.61136650345327,78396
4724,12.966738149949418,77.58937726486562,40405
4725,12.966134743406347,77.57842364002128,36490
4726,12.971502292105896,77.58855177961938,42236
4727,12.988461860490135,77.6065150164082,87147
4728,12.976200724021316,77.59071656363946,65213
4729,12.986677615774116,77.61360425109537,31573
4730,12.960888400769658,77.57823554062404,22482
4731,12.987636312882966,77.60932376070939,97271
4732,12.965214440274979,77.57969429288467,54422
4733,12.988002447231949,77.60823394606949,89269
4734,12.987438213256286,77.61341484433467,68514
4735,12.989030575385602,77.61252306391268,48090
4736,12.986026096456573,77.60926701046796,77740
4737,12.977569356299567,77.60360551041818,48875
4738,12.959256540598451,77.57582491315911,83654
4739,12.968379524280964,77.59238868489133,87262
4740,12.979807462878894,77.60338940899997,78602
4741,12.970477496154434,77.59005800745575,60542
4742,12.965263921963821,77.58949803517204,41663
4743,12.989744275632475,77.61026714934572,86556
4744,12.983767811120048,77.6017236851526,93450
4745,12.957321816086889,77.58130898458471,68298
4746,12.980103088973815,77.59660772493156,98253
4747,12.96363922571016,77.57891113793653,73804
4748,12.976757481438788,77.60047152257732,53268
4749,12.988565897962104,77.61051890942387,74470
4750,12.962497849250346,77.58629684271692,52161
4751,12.97357659285209,77.60137994478441,80361
4752,12.97021372970322,77.58743895982033,89833
4753,12.985137026974934,77.60031677941444,35201
4754,12.954230118836662,77.5782937044436,76625
4755,12.994398864517018,77.60861833700785,90880
4756,12.993719795714497,77.6121601027845,75162
4757,12.978214633936979,77.60329768593708,35213
4758,12.988022946613087,77.60817145509921,30711
4759,12.959176786963246,77.58118433587707,40193
4760,12.993284766845408,77.6061245311227,79595
4761,12.957077819529246,77.57414477217297,65594
4762,12.968491086967282,77.58619663430721,45525
4763,12.968042206272006,77.5969525486936,50110
4764,12.970091402220413,77.5947421811272,35740
4765,12.982879835149168,77.59806829506357,57269
4766,12.955194669164777,77.57874238958955,52850
4767,12.968500250936492,77.58390446621085,72034
4768,12.981405177260704,77.60045851974716,87581
4769,12.96568753811348,77.59398397176456,56516
4770,12.982480436120921,77.60291388043821,81240
4771,12.964005313851807,77.58281583323587,86473
4772,12.965244541374208,77.582873780596,88230
4773,12.98718237676389,77.61011958120523,39650
4774,12.979343191290205,77.60008790608435,69117
4775,12.987794070560446,77.61271747794845,87958
4776,12.961550041557519,77.57930867996637,92852
4777,12.988440959676902,77.61073427340769,66546
4778,12.98553019138608,77.6062083853178,69577
4779,12.980785505961714,77.60011545658502,75450
4780,12.96585026350351,77.58250914526849,48842
4781,12.98766458725898,77.6105184885027,77219
4782,12.991698172376497,77.6085495482748,61119
4783,12.982338752738489,77.6029866673899,94279
4784,12.98685554910066,77.61209774286645,60286
4785,12.954953798148907,77.58394829835555,57595
4786,12.972325433651834,77.59257580886988,45406
4787,12.967070982042236,77.59661735905803,26458
4788,12.986554250054285,77.60925794721855,44541
4789,12.982425622274967,77.59712569755901,31170
4790,12.955967042107181,77.57924033617014,56108
4791,12.980612959651966,77.59643860900314,92836
4792,12.958328610334206,77.57808383003842,34610
4793,12.969806807378127,77.58001148860748,70139
4794,12.991396088771197,77.61364646616488,46055
4795,12.963518092731556,77.57857194675721,46627
4796,12.965993180000062,77.5880188558884,60785
4797,12.989344023428245,77.61353407704958,36643
4798,12.984090891223113,77.59567208448372,99923
4799,12.975593499170163,77.58912214745386,32332
4800,12.963348169965842,77.58181106232394,31036
4801,12.977845056732328,77.59884531808898,78413
4802,12.99662413814263,77.61037622603843,31829
4803,12.981164065415896,77.59762482717832,63420
4804,12.991856097641676,77.6112600869133,90960
4805,12.956570053121018,77.58223756633843,47572
4806,12.96983762408245,77.59427507921406,23139
4807,12.986566552215278,77.60937159865543,80332
4808,12.971996183494047,77.59139180212597,98755
4809,12.95971513089149,77.58069539012857,98314
4810,12.958004677886944,77.57824931835631,78103
4811,12.959097441753114,77.5803416997567,32992
4812,12.962015819061866,77.57955631018768,27071
4813,12.961039868677428,77.58112326195455,26586
4814,12.98710337383144,77.60657567439738,86358
4815,12.980834454681084,77.59536754612425,56656
4816,12.980574476966735,77.59970108718684,95653
4817,12.978204944776714,77.59782364169993,99874
4818,12.973219643510392,77.5995193076496,31360
4819,12.96064359875666,77.57722606794465,64894
4820,12.957486858375384,77.58094342383336,85524
4821,12.992483325643116,77.61240699833365,38535
4822,12.976418821267172,77.60007206308325,77948
4823,12.98125427428252,77.59797518642925,69365
4824,12.99315905762982,77.61332104267194,84120
4825,12.968783237929758,77.58760344536795,41162
4826,12.982853313679504,77.5958777472092,71747
4827,12.974773296845727,77.59955364094827,97195
4828,12.989838893463705,77.60787680434066,21634
4829,12.993157016126649,77.60731199263502,58210
4830,12.957221842614363,77.57630442386679,99798
4831,12.980832263333712,77.5976810796975,76558
4832,12.993203873232774,77.61127303483158,24758
4833,12.964589799474311,77.5857299598792,70250
4834,12.976377251425346,77.60276544750785,75604
4835,12.972622720507701,77.58996516965664,68745
4836,12.981543597399027,77.59600154410897,41500
4837,12.988141200059689,77.60154508714139,99435
4838,12.961294998551574,77.58147203131364,46038
4839,12.963206881742956,77.5773994242535,77773
4840,12.991337127420406,77.60459768789423,38114
4841,12.993893261135362,77.60977547809162,79341
4842,12.981078457819322,77.60124613886751,88071
4843,12.963347541824811,77.57880229734211,83153
4844,12.966207938245406,77.58818824631234,61280
4845,12.956349643076756,77.57749752285984,43810
4846,12.969221241043483,77.58620695740412,50034
4847,12.989782696778983,77.60892056145559,36303
4848,12.96209079190489,77.5727436735988,36640
4849,12.9923171395055,77.60451479419855,27965
4850,12.961466433587825,77.581125528345,38936
4851,12.98313711352416,77.59617607334225,68848
4852,12.961590929808745,77.58001991403114,62581
4853,12.963050492667039,77.58188198436082,39668
4854,12.972340473151771,77.59439459831952,57165
4855,12.970867819633257,77.59049585318353,59906
4856,12.991934701878625,77.6086631906225,29542
4857,12.965357566521389,77.59096917789005,34864
4858,12.975706703312639,77.5882857600704,79739
4859,12.963876015305381,77.59133495801021,72810
4860,12.961551726213008,77.57906935477885,90942
4861,12.979520247927278,77.59844274217993,47428
4862,12.988791728685587,77.60711288146176,29926
4863,12.970057610262897,77.58544823841828,34525
4864,12.987191266772719,77.61627103094621,25565
4865,12.989652461182956,77.61294341746071,34287
4866,12.979400210230645,77.60222870991629,91521
4867,12.99358132097479,77.60623609654505,44019
4868,12.991541025647381,77.60801553634415,74551
4869,12.984621148268147,77.61140284883983,34003
4870,12.987867924022598,77.6120508549358,71025
4871,12.961844395231081,77.57521882243213,62732
4872,12.991755242326693,77.60733251651051,63322
4873,12.974070185472137,77.59135686997772,29212
4874,12.969440847205973,77.593777595342,66580
4875,12.958612821003975,77.57715851359772,59882
4876,12.959551620344246,77.57689147079468,60730
4877,12.987822495899959,77.61225127317852,97665
4878,12.992738973711653,77.60920863680495,22704
4879,12.995176558213693,77.61217722022582,50027
4880,12.992589850876998,77.60601123775031,41901
4881,12.975353061014992,77.59853638647554,36515
4882,12.957650833593249,77.58417452686619,63915
4883,12.972724819997863,77.59050982577367,75421
4884,12.954698454085959,77.57477526472181,25589
4885,12.969029052865872,77.5893199201903,97551
4886,12.968695770810424,77.58485218278234,92131
4887,12.978482062759722,77.60610665285535,81166
4888,12.982428080216032,77.6008880361594,62861
4889,12.957252352298688,77.58365804847087,61472
4890,12.989681603977163,77.6085714025188,90030
4891,12.990498056543624,77.61298938784624,99921
4892,12.971798930922176,77.59381509037458,53043
4893,12.959550101126489,77.57665373998941,20036
4894,12.955044949534528,77.57843649789898,96939
4895,12.977749223576925,77.60176471038353,64254
4896,12.988829615427079,77.60984656310454,44225
4897,12.958354809636567,77.58079864578046,46188
4898,12.961091044691603,77.57667943532857,26609
4899,12.976658005952471,77.60202633992108,26406
4900,12.959213773597353,77.58217107865639,73830
4901,12.978116114340095,77.60158672702343,94681
4902,12.978924816550917,77.59431549689725,38408
4903,12.97443892630469,77.601176954657,41086
4904,12.994556143577462,77.60881057855975,57206
4905,12.979583610797164,77.59331971542512,26716
4906,12.96989272706688,77.58914758133594,24286
4907,12.988276401337949,77.61214978095654,23321
4908,12.984105224055677,77.60304678442925,29906
4909,12.959543937040847,77.57719296646883,20818
4910,12.957755784587036,77.57977724367753,65485
4911,12.977754850457927,77.59617014539926,72169
4912,12.96854365559806,77.58998219072059,31932
4913,12.970021114420234,77.58947079157006,67631
4914,12.992990093530635,77.60775621098706,54533
4915,12.985714999521232,77.59832528919924,63352
4916,12.991886817329089,77.60961851161112,44104
